onlydeps/linkedin__test-butler__1__build.gradle,linkedin/test-butler,/build.gradle.kts,gradle
onlydeps/linkedin__test-butler__2__build.gradle,linkedin/test-butler,/build.gradle.kts,gradle
onlydeps/linkedin__test-butler__3__build.gradle,linkedin/test-butler,/build.gradle.kts,gradle
onlydeps/linkedin__TonY__0__build.gradle,linkedin/TonY,/build.gradle.kts,gradle
onlydeps/LinuxForHealth__hl7v2-fhir-converter__0__build.gradle,LinuxForHealth/hl7v2-fhir-converter,/build.gradle.kts,gradle
onlydeps/liquibase__liquibase-groovy-dsl__0__build.gradle,liquibase/liquibase-groovy-dsl,/build.gradle.kts,gradle
onlydeps/lmm1990__jtemplate__0__build.gradle,lmm1990/jtemplate,/build.gradle.kts,gradle
onlydeps/logicmonitor__lm-logs-sdk-java__0__build.gradle,logicmonitor/lm-logs-sdk-java,/build.gradle.kts,gradle
onlydeps/LogSentinel__logsentinel-java-client__0__build.gradle,LogSentinel/logsentinel-java-client,/build.gradle.kts,gradle
onlydeps/luban-project__wind__0__build.gradle,luban-project/wind,/build.gradle.kts,gradle
onlydeps/Lucas3oo__spring-aws-extras__0__build.gradle,Lucas3oo/spring-aws-extras,/build.gradle.kts,gradle
onlydeps/lucasstarsz__Slope-ECS__0__build.gradle,lucasstarsz/Slope-ECS,/build.gradle.kts,gradle
onlydeps/LucidtechAI__las-sdk-java__0__build.gradle,LucidtechAI/las-sdk-java,/build.gradle.kts,gradle
onlydeps/lukashinsch__spring-boot-actuator-logview__0__build.gradle,lukashinsch/spring-boot-actuator-logview,/build.gradle.kts,gradle
onlydeps/LXGaming__Location__0__build.gradle,LXGaming/Location,/build.gradle.kts,gradle
onlydeps/LXGaming__Location__1__build.gradle,LXGaming/Location,/build.gradle.kts,gradle
onlydeps/mahdilamb__colormap__0__build.gradle,mahdilamb/colormap,/build.gradle.kts,gradle
onlydeps/maiflai__gradle-scalatest__0__build.gradle,maiflai/gradle-scalatest,/build.gradle.kts,gradle
onlydeps/maltalex__Ineter__0__build.gradle,maltalex/Ineter,/build.gradle.kts,gradle
onlydeps/manosbatsis__corbeans__0__build.gradle,manosbatsis/corbeans,/build.gradle.kts,gradle
onlydeps/manosbatsis__corbeans__1__build.gradle,manosbatsis/corbeans,/build.gradle.kts,gradle
onlydeps/manosbatsis__corbeans__2__build.gradle,manosbatsis/corbeans,/build.gradle.kts,gradle
onlydeps/manosbatsis__corbeans__3__build.gradle,manosbatsis/corbeans,/build.gradle.kts,gradle
onlydeps/manosbatsis__kotlin-utils__0__build.gradle,manosbatsis/kotlin-utils,/build.gradle.kts,gradle
onlydeps/manticoresoftware__manticoresearch-java__0__build.gradle,manticoresoftware/manticoresearch-java,/build.gradle.kts,gradle
onlydeps/maofangyun__annotation-cache__0__build.gradle,maofangyun/annotation-cache,/build.gradle.kts,gradle
onlydeps/mapsforge__mapsforge__0__build.gradle,mapsforge/mapsforge,/build.gradle.kts,gradle
onlydeps/mapsforge__mapsforge__1__build.gradle,mapsforge/mapsforge,/build.gradle.kts,gradle
onlydeps/mapsforge__mapsforge__2__build.gradle,mapsforge/mapsforge,/build.gradle.kts,gradle
onlydeps/mapsforge__mapsforge__3__build.gradle,mapsforge/mapsforge,/build.gradle.kts,gradle
onlydeps/mapsforge__mapsforge__4__build.gradle,mapsforge/mapsforge,/build.gradle.kts,gradle
onlydeps/mapsforge__mapsforge__5__build.gradle,mapsforge/mapsforge,/build.gradle.kts,gradle
onlydeps/mapsforge__mapsforge__6__build.gradle,mapsforge/mapsforge,/build.gradle.kts,gradle
onlydeps/mapsforge__mapsforge__7__build.gradle,mapsforge/mapsforge,/build.gradle.kts,gradle
onlydeps/marklogic__java-client-api__0__build.gradle,marklogic/java-client-api,/build.gradle.kts,gradle
onlydeps/marklogic__java-client-api__1__build.gradle,marklogic/java-client-api,/build.gradle.kts,gradle
onlydeps/marklogic__java-client-api__2__build.gradle,marklogic/java-client-api,/build.gradle.kts,gradle
onlydeps/marklogic__java-client-api__3__build.gradle,marklogic/java-client-api,/build.gradle.kts,gradle
onlydeps/MarkusAmshove__Kluent__0__build.gradle,MarkusAmshove/Kluent,/build.gradle.kts,gradle
onlydeps/MarkusAmshove__Kluent__1__build.gradle,MarkusAmshove/Kluent,/build.gradle.kts,gradle
onlydeps/MarquezProject__marquez__0__build.gradle,MarquezProject/marquez,/build.gradle.kts,gradle
onlydeps/MarquezProject__marquez__1__build.gradle,MarquezProject/marquez,/build.gradle.kts,gradle
onlydeps/MarquezProject__marquez__2__build.gradle,MarquezProject/marquez,/build.gradle.kts,gradle
onlydeps/MarquezProject__marquez__3__build.gradle,MarquezProject/marquez,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__0__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__1__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__2__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__3__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__4__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__5__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__6__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__7__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__8__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/materna-se__fegen__9__build.gradle,materna-se/fegen,/build.gradle.kts,gradle
onlydeps/mattbertolini__spring-annotated-web-data-binder__0__build.gradle,mattbertolini/spring-annotated-web-data-binder,/build.gradle.kts,gradle
onlydeps/mattbertolini__spring-annotated-web-data-binder__1__build.gradle,mattbertolini/spring-annotated-web-data-binder,/build.gradle.kts,gradle
onlydeps/mattbertolini__spring-annotated-web-data-binder__2__build.gradle,mattbertolini/spring-annotated-web-data-binder,/build.gradle.kts,gradle
onlydeps/mattbertolini__spring-annotated-web-data-binder__3__build.gradle,mattbertolini/spring-annotated-web-data-binder,/build.gradle.kts,gradle
onlydeps/mattbertolini__spring-annotated-web-data-binder__4__build.gradle,mattbertolini/spring-annotated-web-data-binder,/build.gradle.kts,gradle
onlydeps/MeaningCloud__meaningcloud-java__0__build.gradle,MeaningCloud/meaningcloud-java,/build.gradle.kts,gradle
onlydeps/meilisearch__meilisearch-java__0__build.gradle,meilisearch/meilisearch-java,/build.gradle.kts,gradle
onlydeps/michaelbull__spring-boot-starter-recaptcha__0__build.gradle,michaelbull/spring-boot-starter-recaptcha,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__0__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__1__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__2__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__3__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__4__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__5__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__6__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__7__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__8__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__9__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-context__10__build.gradle,michaelruocco/idv-context,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__0__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__1__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__2__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__3__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__4__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__5__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__6__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__7__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__idv-one-time-passcode__8__build.gradle,michaelruocco/idv-one-time-passcode,/build.gradle.kts,gradle
onlydeps/michaelruocco__jackson-json-api__0__build.gradle,michaelruocco/jackson-json-api,/build.gradle.kts,gradle
onlydeps/michaelruocco__json-adapter__0__build.gradle,michaelruocco/json-adapter,/build.gradle.kts,gradle
onlydeps/michaelruocco__json-masker__0__build.gradle,michaelruocco/json-masker,/build.gradle.kts,gradle
onlydeps/michel-kraemer__bson4jackson__0__build.gradle,michel-kraemer/bson4jackson,/build.gradle.kts,gradle
onlydeps/michel-kraemer__citeproc-java__0__build.gradle,michel-kraemer/citeproc-java,/build.gradle.kts,gradle
onlydeps/michel-kraemer__citeproc-java__1__build.gradle,michel-kraemer/citeproc-java,/build.gradle.kts,gradle
onlydeps/michel-kraemer__citeproc-java__2__build.gradle,michel-kraemer/citeproc-java,/build.gradle.kts,gradle
onlydeps/micrometer-metrics__micrometer__0__build.gradle,micrometer-metrics/micrometer,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__0__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__1__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__2__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__3__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__4__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__5__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__6__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__7__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__8__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__9__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__10__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-aws__11__build.gradle,micronaut-projects/micronaut-aws,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-azure__0__build.gradle,micronaut-projects/micronaut-azure,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-azure__1__build.gradle,micronaut-projects/micronaut-azure,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-azure__2__build.gradle,micronaut-projects/micronaut-azure,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__0__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__1__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__2__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__3__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__4__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__5__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__6__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__7__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__8__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__9__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__10__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__11__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__12__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__13__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-core__14__build.gradle,micronaut-projects/micronaut-core,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__0__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__1__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__2__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__3__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__4__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__5__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__6__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__7__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__8__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__9__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__10__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__11__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__12__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__13__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__14__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__15__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__16__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__17__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__18__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-data__19__build.gradle,micronaut-projects/micronaut-data,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-discovery-client__0__build.gradle,micronaut-projects/micronaut-discovery-client,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-discovery-client__1__build.gradle,micronaut-projects/micronaut-discovery-client,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__0__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__1__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__2__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__3__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__4__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__5__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__6__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__7__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__8__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__9__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__10__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-gcp__11__build.gradle,micronaut-projects/micronaut-gcp,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-groovy__0__build.gradle,micronaut-projects/micronaut-groovy,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-groovy__1__build.gradle,micronaut-projects/micronaut-groovy,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-groovy__2__build.gradle,micronaut-projects/micronaut-groovy,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-groovy__3__build.gradle,micronaut-projects/micronaut-groovy,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-groovy__4__build.gradle,micronaut-projects/micronaut-groovy,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-groovy__5__build.gradle,micronaut-projects/micronaut-groovy,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-grpc__0__build.gradle,micronaut-projects/micronaut-grpc,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-grpc__1__build.gradle,micronaut-projects/micronaut-grpc,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-grpc__2__build.gradle,micronaut-projects/micronaut-grpc,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-grpc__3__build.gradle,micronaut-projects/micronaut-grpc,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-jackson-xml__0__build.gradle,micronaut-projects/micronaut-jackson-xml,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-jms__0__build.gradle,micronaut-projects/micronaut-jms,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-jms__1__build.gradle,micronaut-projects/micronaut-jms,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-jms__2__build.gradle,micronaut-projects/micronaut-jms,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-jms__3__build.gradle,micronaut-projects/micronaut-jms,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-jms__4__build.gradle,micronaut-projects/micronaut-jms,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-jms__5__build.gradle,micronaut-projects/micronaut-jms,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-kubernetes__0__build.gradle,micronaut-projects/micronaut-kubernetes,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-kubernetes__1__build.gradle,micronaut-projects/micronaut-kubernetes,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-kubernetes__2__build.gradle,micronaut-projects/micronaut-kubernetes,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-kubernetes__3__build.gradle,micronaut-projects/micronaut-kubernetes,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-kubernetes__4__build.gradle,micronaut-projects/micronaut-kubernetes,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-netflix__0__build.gradle,micronaut-projects/micronaut-netflix,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-netflix__1__build.gradle,micronaut-projects/micronaut-netflix,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-netflix__2__build.gradle,micronaut-projects/micronaut-netflix,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-netflix__3__build.gradle,micronaut-projects/micronaut-netflix,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-oracle-cloud__0__build.gradle,micronaut-projects/micronaut-oracle-cloud,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-oracle-cloud__1__build.gradle,micronaut-projects/micronaut-oracle-cloud,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-oracle-cloud__2__build.gradle,micronaut-projects/micronaut-oracle-cloud,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-oracle-cloud__3__build.gradle,micronaut-projects/micronaut-oracle-cloud,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-oracle-cloud__4__build.gradle,micronaut-projects/micronaut-oracle-cloud,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-oracle-cloud__5__build.gradle,micronaut-projects/micronaut-oracle-cloud,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-oracle-cloud__6__build.gradle,micronaut-projects/micronaut-oracle-cloud,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-oracle-cloud__7__build.gradle,micronaut-projects/micronaut-oracle-cloud,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-rabbitmq__0__build.gradle,micronaut-projects/micronaut-rabbitmq,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-rabbitmq__1__build.gradle,micronaut-projects/micronaut-rabbitmq,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-rabbitmq__2__build.gradle,micronaut-projects/micronaut-rabbitmq,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-rabbitmq__3__build.gradle,micronaut-projects/micronaut-rabbitmq,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-rabbitmq__4__build.gradle,micronaut-projects/micronaut-rabbitmq,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-reactor__0__build.gradle,micronaut-projects/micronaut-reactor,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-rxjava3__0__build.gradle,micronaut-projects/micronaut-rxjava3,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-rxjava3__1__build.gradle,micronaut-projects/micronaut-rxjava3,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-rxjava3__2__build.gradle,micronaut-projects/micronaut-rxjava3,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-security__0__build.gradle,micronaut-projects/micronaut-security,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-security__1__build.gradle,micronaut-projects/micronaut-security,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-security__2__build.gradle,micronaut-projects/micronaut-security,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-security__3__build.gradle,micronaut-projects/micronaut-security,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-security__4__build.gradle,micronaut-projects/micronaut-security,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-security__5__build.gradle,micronaut-projects/micronaut-security,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-servlet__0__build.gradle,micronaut-projects/micronaut-servlet,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-servlet__1__build.gradle,micronaut-projects/micronaut-servlet,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-servlet__2__build.gradle,micronaut-projects/micronaut-servlet,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-servlet__3__build.gradle,micronaut-projects/micronaut-servlet,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-servlet__4__build.gradle,micronaut-projects/micronaut-servlet,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-servlet__5__build.gradle,micronaut-projects/micronaut-servlet,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-spring__0__build.gradle,micronaut-projects/micronaut-spring,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-spring__1__build.gradle,micronaut-projects/micronaut-spring,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-spring__2__build.gradle,micronaut-projects/micronaut-spring,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__0__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__1__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__2__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__3__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__4__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__5__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__6__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__7__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__8__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__9__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__10__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/micronaut-projects__micronaut-starter__11__build.gradle,micronaut-projects/micronaut-starter,/build.gradle.kts,gradle
onlydeps/microsoft__thrifty__0__build.gradle,microsoft/thrifty,/build.gradle.kts,gradle
onlydeps/microsoft__thrifty__1__build.gradle,microsoft/thrifty,/build.gradle.kts,gradle
onlydeps/microsoft__thrifty__2__build.gradle,microsoft/thrifty,/build.gradle.kts,gradle
onlydeps/microsoft__thrifty__3__build.gradle,microsoft/thrifty,/build.gradle.kts,gradle
onlydeps/microsoftgraph__msgraph-sdk-java-core__0__build.gradle,microsoftgraph/msgraph-sdk-java-core,/build.gradle.kts,gradle
onlydeps/miho__VWorkflows__0__build.gradle,miho/VWorkflows,/build.gradle.kts,gradle
onlydeps/MikeSafonov__spring-boot-starter-specification-builder__0__build.gradle,MikeSafonov/spring-boot-starter-specification-builder,/build.gradle.kts,gradle
onlydeps/mindstorm38__msengine__0__build.gradle,mindstorm38/msengine,/build.gradle.kts,gradle
onlydeps/mindstorm38__msengine__1__build.gradle,mindstorm38/msengine,/build.gradle.kts,gradle
onlydeps/Mineteria-Development__Ignite__0__build.gradle,Mineteria-Development/Ignite,/build.gradle.kts,gradle
onlydeps/Mineteria-Development__Ignite__1__build.gradle,Mineteria-Development/Ignite,/build.gradle.kts,gradle
onlydeps/Mineteria-Development__Ignite__2__build.gradle,Mineteria-Development/Ignite,/build.gradle.kts,gradle
onlydeps/mini2Dx__gettext__0__build.gradle,mini2Dx/gettext,/build.gradle.kts,gradle
onlydeps/mini2Dx__gradle-mini2Dx-mgcb__0__build.gradle,mini2Dx/gradle-mini2Dx-mgcb,/build.gradle.kts,gradle
onlydeps/mini2Dx__mini2Dx__0__build.gradle,mini2Dx/mini2Dx,/build.gradle.kts,gradle
